Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188613.0364535,-1.7866666666666668,-2.0933333333333333,37.86666666666667,-1.5853658536585367,0.24390243902439027,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04705897 -0.05513626 -0.99736926],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00660802 -0.00467986 -0.0339677   0.99939013]
1717188613.0638137,-1.8133333333333335,-2.08,37.88,-1.2804878048780488,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04774395 -0.05476512 -0.99735716],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.85538909e-03  4.39761572e-04 -2.90146584e-02  9.99555381e-01]
1717188613.090471,-1.8133333333333335,-2.146666666666667,37.85333333333334,-1.707317073170732,0.1829268292682927,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04777274 -0.05655449 -0.99725591],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00883749 -0.00336664 -0.03605709  0.99930498]
1717188613.1175718,-1.7866666666666668,-2.1333333333333333,37.84,-1.3414634146341464,-0.12195121951219513,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0470892  -0.05622591 -0.997307  ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00144142  0.00203745 -0.03046232  0.9995328 ]
1717188613.1445315,-1.8533333333333335,-2.106666666666667,37.86666666666667,-1.402439024390244,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04880985 -0.0554817  -0.99726595],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00814571 -0.00106056 -0.03077104  0.9994927 ]
1717188613.1715937,-1.8133333333333335,-2.0933333333333333,37.88,-1.829268292682927,0.0,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04774303 -0.05511512 -0.99733792],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.01273842e-03 -8.30929490e-05 -3.84578547e-02  9.99228093e-01]
1717188613.198728,-1.7866666666666668,-2.12,37.88,-1.2804878048780488,0.12195121951219513,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04704066 -0.05581691 -0.99733227],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00566989 -0.00229589 -0.02971891  0.99953958]
1717188613.225627,-1.8133333333333335,-2.0933333333333333,37.86666666666667,-1.5853658536585367,-0.24390243902439027,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775975 -0.05513442 -0.99733605],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00786938  0.00420516 -0.03391178  0.999385  ]
1717188613.2526317,-1.7866666666666668,-2.146666666666667,37.906666666666666,-1.6463414634146343,0.24390243902439027,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0470059  -0.05647723 -0.99729673],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00882239 -0.00398858 -0.03570396  0.99931551]
1717188613.27977,-1.8133333333333335,-2.0933333333333333,37.86666666666667,-1.5853658536585367,0.0,0.7926829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04775975 -0.05513442 -0.99733605],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.61815195e-02 -8.36858084e-04 -3.46453511e-02  9.99268311e-01]
1717188613.3067565,-1.8133333333333335,-2.12,37.85333333333334,-1.829268292682927,0.06097560975609757,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04777462 -0.05585416 -0.99729529],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.02425328e-02 -9.78727109e-04 -3.90143470e-02  9.99185675e-01]
1717188613.3337538,-1.7866666666666668,-2.12,37.89333333333334,-1.524390243902439,0.0,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0470242  -0.05579737 -0.99733414],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.07737447e-03 -2.58810192e-05 -3.42157246e-02  9.99395992e-01]
1717188613.3608341,-1.8266666666666669,-2.106666666666667,37.88,-1.524390243902439,0.06097560975609757,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04809234 -0.05546416 -0.99730179],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00883997 -0.00124782 -0.03350893  0.99939854]
1717188613.3901603,-1.7866666666666668,-2.0933333333333333,37.84,-1.5853658536585367,0.0,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04709196 -0.05517491 -0.99736557],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.29946347e-03 -1.84061029e-04 -3.44897462e-02  9.99361768e-01]
1717188613.4149973,-1.8133333333333335,-2.12,37.88,-1.4634146341463417,0.0,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04774117 -0.05581505 -0.99729908],0,0,0.0,0.0,-0.0,[0 0 0 1],[-9.35766881e-03 -4.73297880e-05 -3.24386977e-02  9.99429919e-01]
1717188613.4455774,-1.7866666666666668,-2.0933333333333333,37.88,-1.5853658536585367,-0.06097560975609757,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0470425  -0.05511695 -0.99737111],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.36168798e-04  1.45251016e-03 -3.43765689e-02  9.99407868e-01]
1717188613.4691644,-1.8,-2.12,37.88,-1.7682926829268295,0.426829268292683,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04739093 -0.05581598 -0.99731574],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01331053 -0.00818559 -0.03776459  0.99916448]
1717188613.4962888,-1.84,-2.1333333333333333,37.88,-0.9756097560975611,0.12195121951219513,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04844066 -0.05616309 -0.99724581],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0043058  -0.00333978 -0.02398458  0.99969748]
1717188613.5235596,-1.8133333333333335,-2.1333333333333333,37.906666666666666,-1.6463414634146343,0.12195121951219513,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04770683 -0.05612569 -0.99728329],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00978501 -0.00284382 -0.03419172  0.99936334]
1717188613.5499744,-1.8133333333333335,-2.106666666666667,37.906666666666666,-1.2195121951219514,0.12195121951219513,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0477087  -0.05542628 -0.99732232],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00715516 -0.00268443 -0.02796577  0.99957967]
1717188613.5771148,-1.8133333333333335,-2.16,37.906666666666666,-1.8902439024390245,0.0,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04770494 -0.05682501 -0.99724378],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.13072062e-02 -4.15001360e-04 -3.90661615e-02  9.99172563e-01]
1717188613.6042018,-1.8,-2.1333333333333333,37.906666666666666,-1.3414634146341464,0.12195121951219513,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04735684 -0.05612662 -0.99729992],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00614504 -0.0022513  -0.03092765  0.9995002 ]
1717188613.63112,-1.8800000000000001,-2.1333333333333333,37.906666666666666,-1.6463414634146343,-0.06097560975609757,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04945655 -0.0561209  -0.99719832],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.96860641e-03  7.61194007e-04 -3.51974075e-02  9.99339846e-01]
1717188613.6608033,-1.84,-2.2,37.85333333333334,-1.6463414634146343,-0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04846974 -0.05795295 -0.99714199],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.008186    0.00242635 -0.03582744  0.99932152]
1717188613.6852734,-1.8666666666666667,-2.186666666666667,37.82666666666667,-1.3414634146341464,0.06097560975609757,0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04920598 -0.05764129 -0.99712399],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.22639732e-03 -6.33973726e-04 -3.04639969e-02  9.99533184e-01]
1717188613.716562,-1.8800000000000001,-2.24,37.85333333333334,-1.707317073170732,0.1829268292682927,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04951782 -0.05899996 -0.99702908],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.010475   -0.00374535 -0.03620729  0.99928238]
1717188613.7512507,-1.8133333333333335,-2.2,37.88,-1.8902439024390245,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04773546 -0.05791434 -0.99717965],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.20256405e-03  8.06379380e-04 -4.03026350e-02  9.99167942e-01]
1717188613.7738295,-1.9066666666666667,-1.7200000000000002,37.973333333333336,-1.6463414634146343,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05009627 -0.04519174 -0.99772144],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00761645 -0.0022516  -0.03659226  0.99929872]
1717188613.7938542,-1.9333333333333333,-2.4533333333333336,38.04,-1.2195121951219514,0.0,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05065322 -0.06427719 -0.99664572],0,0,0.0,0.0,-0.0,[0 0 0 1],[-3.45576808e-03 -2.33894350e-04 -2.83190710e-02  9.99592934e-01]
1717188613.8205743,-1.9066666666666667,-2.2133333333333334,37.973333333333336,-1.707317073170732,0.1829268292682927,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05006275 -0.0581148  -0.99705386],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00723967 -0.00353461 -0.03595297  0.99932101]
1717188613.8472588,-1.9200000000000002,-2.2133333333333334,37.94666666666667,-1.707317073170732,0.6097560975609757,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05044717 -0.05815437 -0.99703217],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0098204  -0.01195707 -0.036969    0.99919662]
1717188613.8751044,-1.8666666666666667,-2.2533333333333334,37.96,-1.3414634146341464,0.24390243902439027,0.5487804878048781,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04902912 -0.05918516 -0.99704226],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01186339 -0.0064391  -0.03046128  0.9994448 ]
1717188613.901351,-1.9466666666666668,-2.2,37.973333333333336,-1.2195121951219514,-0.1829268292682927,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05111133 -0.05776281 -0.99702111],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00542063  0.00269351 -0.02736479  0.99960719]
1717188613.928335,-1.9066666666666667,-2.24,37.906666666666666,-1.6463414634146343,0.30487804878048785,0.7317073170731708,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05014821 -0.05891538 -0.99700257],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01418024 -0.00550917 -0.034671    0.99928299]
1717188613.9615917,-1.8800000000000001,-2.226666666666667,37.94666666666667,-1.402439024390244,0.12195121951219513,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04939777 -0.05850657 -0.99706411],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00784197 -0.00291158 -0.03137619  0.99947264]
1717188613.9832122,-1.9333333333333333,-1.8133333333333335,37.96,-1.829268292682927,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05080709 -0.04765355 -0.99757094],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00686261 -0.00146198 -0.03855365  0.9992319 ]
1717188614.0210965,-1.8800000000000001,-2.2533333333333334,37.96,-1.4634146341463417,0.1829268292682927,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04937848 -0.05918414 -0.99702508],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01004919 -0.00380821 -0.0330124   0.99939716]
1717188614.042403,-1.6266666666666667,-1.9466666666666668,38.24,-1.7682926829268295,-0.12195121951219513,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04244506 -0.0507949  -0.99780674],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00959477  0.00180051 -0.0376358   0.99924384]
1717188614.0699902,-1.9066666666666667,-2.066666666666667,37.973333333333336,-1.402439024390244,0.06097560975609757,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05007358 -0.05427556 -0.99726967],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.43821906e-03 -6.78683170e-04 -3.18368952e-02  9.99489873e-01]
1717188614.0905051,-1.5333333333333334,-2.4933333333333336,38.333333333333336,-1.707317073170732,-0.12195121951219513,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.03988389 -0.06485468 -0.99709736],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00955079  0.00196796 -0.03641153  0.9992893 ]
1717188614.1176286,-1.9333333333333333,-2.16,37.96,-1.8902439024390245,0.06097560975609757,0.6707317073170732,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05078294 -0.0567368  -0.9970968 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.36947165e-02 -9.70931617e-04 -4.02876597e-02  9.99093798e-01]
1717188614.144546,-1.8933333333333335,-2.2533333333333334,37.94666666666667,-1.0975609756097562,0.1829268292682927,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04974519 -0.05920378 -0.99700568],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00647557 -0.00350261 -0.02663406  0.99961814]
1717188614.1742945,-1.8666666666666667,-2.186666666666667,37.94666666666667,-1.7682926829268295,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04905126 -0.05746005 -0.99714207],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00780461 -0.00274297 -0.03678233  0.99928906]
1717188614.202027,-1.8933333333333335,-2.16,37.92,-1.2195121951219514,-0.12195121951219513,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04978705 -0.05679931 -0.99714346],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00357866  0.00200284 -0.02832408  0.99959038]
1717188614.2258828,-1.5733333333333335,-1.9066666666666667,37.973333333333336,-1.8902439024390245,0.426829268292683,0.6097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04134507 -0.05010462 -0.99788783],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01152218 -0.00782781 -0.03912482  0.99913723]
1717188614.2527566,-1.9066666666666667,-2.2,37.973333333333336,-1.524390243902439,-0.1829268292682927,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05006376 -0.05776588 -0.99707408],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00201262  0.00264131 -0.03419964  0.9994095 ]
1717188614.2799222,-1.8800000000000001,-2.16,37.94666666666667,-1.524390243902439,0.24390243902439027,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04940275 -0.05676061 -0.99716478],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01033797 -0.00448576 -0.03349326  0.99937541]
1717188614.3070238,-1.8800000000000001,-2.1333333333333333,37.973333333333336,-1.4634146341463417,-0.6707317073170732,0.1829268292682927,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0493702  -0.05602293 -0.99720811],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00545345  0.01209683 -0.03207848  0.99939727]
1717188614.3338685,-1.9066666666666667,-1.9866666666666668,37.93333333333334,-1.524390243902439,-0.06097560975609757,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05013171 -0.05223514 -0.99737571],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00390797  0.002927   -0.03326461  0.99943465]
1717188614.3609579,-1.8666666666666667,-2.0133333333333336,37.96,-1.5853658536585367,0.48780487804878053,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04904645 -0.0529001  -0.99739462],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01042282 -0.00892296 -0.03444129  0.99931254]
1717188614.3890903,-1.9066666666666667,-1.8800000000000001,37.96,-1.7682926829268295,0.24390243902439027,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05010381 -0.04940306 -0.9975214 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01184632 -0.00582364 -0.0378063   0.9991979 ]
1717188614.4150634,-1.9200000000000002,-2.12,37.93333333333334,-1.402439024390244,-0.7317073170731708,-0.9146341463414634,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05047184 -0.05572933 -0.99716941],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.01469252  0.01376429 -0.0314659   0.99930204]
1717188614.4419446,-1.9200000000000002,-1.8,38.013333333333335,0.12195121951219513,-0.24390243902439027,-1.2195121951219514,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05038798 -0.04723873 -0.99761193],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.0249629   0.00734847 -0.0019883   0.99965939]
1717188614.4723213,-1.9600000000000002,-1.84,38.0,-2.0121951219512195,1.0365853658536586,1.2804878048780488,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05145035 -0.04830033 -0.99750686],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0195148  -0.01879317 -0.03657586  0.99896356]
1717188614.496023,-1.9333333333333333,-2.6133333333333333,38.013333333333335,-1.402439024390244,-0.5487804878048781,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0506744  -0.0684978  -0.99636347],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00939556  0.0079084  -0.03126414  0.99943571]
1717188614.5235739,-1.9600000000000002,-2.0,38.013333333333335,-0.426829268292683,-0.5487804878048781,-0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05142152 -0.05247094 -0.99729766],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00994616  0.01199811 -0.01244334  0.99980112]
1717188614.5500243,-1.9600000000000002,-2.3066666666666666,38.013333333333335,-1.2804878048780488,-0.06097560975609757,0.0,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05139816 -0.060489   -0.99684468],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 0.00170968  0.00264022 -0.02597213  0.99965772]
1717188614.5769494,-1.9333333333333333,-2.12,38.0,-2.5,0.48780487804878053,1.0365853658536586,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05073279 -0.05563112 -0.99716165],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01819563 -0.00903833 -0.04892664  0.99859572]
1717188614.6041317,-1.9866666666666668,-2.1733333333333333,38.0,-1.2195121951219514,-0.6707317073170732,-0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05212445 -0.05702205 -0.9970113 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00115032  0.01185357 -0.02978662  0.99948533]
1717188614.6311252,-1.9466666666666668,-2.2933333333333334,38.0,-1.9512195121951221,0.3658536585365854,0.7926829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05106831 -0.06016267 -0.99688138],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0141886  -0.00548462 -0.04046502  0.99906516]
1717188614.6581278,-1.9333333333333333,-2.3600000000000003,38.04,-1.4634146341463417,0.12195121951219513,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05066103 -0.06184139 -0.99679943],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00896922 -0.00296674 -0.03329961  0.99940076]
1717188614.6851902,-1.9333333333333333,-2.2666666666666666,38.013333333333335,-1.9512195121951221,0.24390243902439027,0.853658536585366,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05070387 -0.05944592 -0.99694298],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01700768 -0.0051309  -0.04077541  0.9990104 ]
1717188614.7122173,-1.7733333333333334,-2.226666666666667,38.02666666666667,-1.0365853658536586,-0.426829268292683,-0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04650383 -0.05839203 -0.99720999],0,0,0.0,0.0,-0.0,[0 0 0 1],[ 5.70340647e-04  7.80653552e-03 -2.53839615e-02  9.99647131e-01]
1717188614.7392137,-1.7733333333333334,-2.0533333333333337,38.02666666666667,-1.8902439024390245,0.24390243902439027,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0465157  -0.05386028 -0.99746447],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00633176 -0.00361872 -0.03880236  0.99922029]
